SB71,2013-05-27,50.6611,51.7188,0,51.4647,16390200,
AAMRATECH,2013-05-27,35.9,37.1,35.3,36.5,1773500,
ABBANK,2013-05-27,26.7,27.6,26.6,27.1,172150,
ACI,2013-05-27,124.5,125.1,123.4,124.5,15550,
ACIFORMULA,2013-05-27,68.5,69.9,68.5,69.3,50000,
ACTIVEFINE,2013-05-27,61,62,61,61.3,250000,
AFTABAUTO,2013-05-27,75.5,77.6,75.2,76.9,122300,
AGNISYSL,2013-05-27,22.8,23.9,22.8,23.7,147500,
AGRANINS,2013-05-27,26.8,28.4,26.8,27,3000,
AL-HAJTEX,2013-05-27,69.5,70.9,68.9,70,53200,
ALARABANK,2013-05-27,16.7,17,16.7,16.8,166000,
AMBEEPHA,2013-05-27,192,196.5,190,193.4,1600,
AMCL(PRAN),2013-05-27,127.4,127.4,122.2,124.6,800,
ANLIMAYARN,2013-05-27,19.9,20.6,19.9,20.2,44000,
APEXFOOT,2013-05-27,230.3,230.3,227.1,229.2,5200,
APEXFOODS,2013-05-27,81.5,83.4,81,81.3,23300,
APEXTANRY,2013-05-27,77.1,77.1,75.3,75.6,7300,
ARAMITCEM,2013-05-27,67.8,67.8,65.8,66.3,25000,
ARGONDENIM,2013-05-27,33,34.7,32.8,34.2,347000,
ASIAINS,2013-05-27,30.4,31.4,30.4,30.9,29250,
ASIAPACINS,2013-05-27,32,32.5,32,32.1,25500,
ATLASBANG,2013-05-27,153.5,153.5,149.5,150.7,1200,
BANGAS,2013-05-27,382.9,389,375.4,383.2,23450,
BANKASIA,2013-05-27,19,19,18.4,18.6,167000,
BATASHOE,2013-05-27,525,525,517.5,520.4,600,
BATBC,2013-05-27,986,998,980,990.7,7850,
BAYLEASING,2013-05-27,28.4,29.3,28.4,29.1,89000,
BDCOM,2013-05-27,21.3,21.5,21.2,21.2,81000,
BDFINANCE,2013-05-27,24.6,25.9,24.6,24.9,156600,
BDLAMPS,2013-05-27,106.1,110,106.1,109.3,4400,
BEACHHATCH,2013-05-27,23.3,23.9,23.1,23.2,186000,
BARKAPOWER,2013-05-27,29.3,31.5,29.3,31,608200,
BERGERPBL,2013-05-27,680.1,694,680,687.6,500,
BEXIMCO,2013-05-27,40.8,41.3,40.7,40.8,970900,
BGIC,2013-05-27,29,30,28.6,29.6,77500,
BIFC,2013-05-27,20.4,20.7,20.3,20.4,87000,
BRACBANK,2013-05-27,28.3,29.8,28.3,28.9,448000,
BSCCL,2013-05-27,134.4,136,132.8,135.2,377200,
BSRMSTEEL,2013-05-27,54.9,56.1,54.1,55.8,223000,
BXPHARMA,2013-05-27,50.6,52,50.4,51.8,113700,
BXSYNTH,2013-05-27,19.2,19.3,19,19.1,268400,
CENTRALINS,2013-05-27,29.8,31,29.2,29.9,57600,
CITYBANK,2013-05-27,18.7,19.4,18.7,19.1,1386950,
CITYGENINS,2013-05-27,28,30.2,28,29.2,20600,
CMCKAMAL,2013-05-27,25.9,28.1,25.9,27.9,1219500,
CONFIDCEM,2013-05-27,96.5,99,96.4,96.9,59940,
CONTININS,2013-05-27,30.1,31,29.1,29.2,54000,
CVOPRL,2013-05-27,240,257.9,240,254.9,160500,
DACCADYE,2013-05-27,23,23.8,23,23.4,324000,
DAFODILCOM,2013-05-27,18.4,19.1,18.3,18.9,526000,
DBH,2013-05-27,59.1,61.9,59.1,60.1,10500,
DELTASPINN,2013-05-27,32.2,34.4,32.2,34.1,381400,
DESCO,2013-05-27,72.2,73.3,72.2,72.7,151000,
DESHBANDHU,2013-05-27,19.7,20.6,19.7,20.3,164500,
DHAKABANK,2013-05-27,19.8,20.5,19.6,20,17600,
DHAKAINS,2013-05-27,42.8,43,42.4,42.7,47500,
DUTCHBANGL,2013-05-27,95,95,95,95,3000,
EASTERNINS,2013-05-27,33.9,36,33.9,35.6,6600,
EASTLAND,2013-05-27,42.9,44.5,42.6,44.3,40200,
EBL,2013-05-27,26.9,27.8,26.8,27.1,42000,
EHL,2013-05-27,42,43,41.7,42,120400,
ENVOYTEX,2013-05-27,41.4,43.2,41.3,42.2,152400,
EXIMBANK,2013-05-27,15.6,16.2,15.6,15.8,585200,
FAREASTLIF,2013-05-27,109,111.6,108.2,109,147700,
FEDERALINS,2013-05-27,24.3,25,23.9,24.6,90100,
FINEFOODS,2013-05-27,17.5,17.8,17.5,17.5,59500,
FIRSTSBANK,2013-05-27,13.5,13.9,13.5,13.7,156100,
FIRSTFIN,2013-05-27,36.9,37,35.2,36,162000,
FUWANGCER,2013-05-27,19,19.5,19,19.2,147000,
FUWANGFOOD,2013-05-27,23.3,23.8,23.2,23.4,126600,
GBBPOWER,2013-05-27,28.6,29.9,28.4,29.2,477000,
GEMINISEA,2013-05-27,147.8,149,144.8,146.6,1300,
GENNEXT,2013-05-27,22.7,23.4,22.7,23.1,1361000,
GHAIL,2013-05-27,36.8,38.1,36.8,37.4,890700,
GLAXOSMITH,2013-05-27,566.5,568.5,559.5,565.9,3000,
GLOBALINS,2013-05-27,33.8,35,33.8,34.3,42500,
GOLDENSON,2013-05-27,41.9,42.4,41.4,41.7,214000,
GP,2013-05-27,165,168.3,164.8,166.8,261000,
GPHISPAT,2013-05-27,42,43.8,42,42.9,31500,
GQBALLPEN,2013-05-27,133,134,131.6,131.9,62150,
GREENDELT,2013-05-27,73,75.3,73,75,34000,
GSPFINANCE,2013-05-27,25.3,27,25.3,26.5,67500,
HEIDELBCEM,2013-05-27,263,270,263,268.4,6550,
HRTEX,2013-05-27,24,25,24,24.8,40000,
IBNSINA,2013-05-27,74.6,75.3,72.2,74.1,3500,
ICB,2013-05-27,1310,1315,1300,1301,2700,
IDLC,2013-05-27,61.3,62,60,60.5,102800,
IFIC,2013-05-27,20.6,21,20.5,20.9,162400,
INTECH,2013-05-27,17.8,18,17.5,17.5,93000,
IPDC,2013-05-27,17.4,17.7,17,17.3,84500,
ISLAMIBANK,2013-05-27,36.1,36.4,36,36.3,351600,
ISLAMICFIN,2013-05-27,15,15.7,15,15.3,227000,
ISLAMIINS,2013-05-27,30.9,30.9,29.7,29.9,92000,
ISNLTD,2013-05-27,16,16,15.8,15.9,11500,
JAMUNABANK,2013-05-27,17,17.1,16.4,16.6,311500,
